name,price,description,sustainability_features,rating_x,number_of_reviews,product_page_url,product_id,url,rating_y,author,date,content,sentiment
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Jeremy Washington,"Reviewed in the United States on June 11, 2024","Very nice, reminds me of a Tech21 cases when I had the iPhone 6s Plus back then🔥💯",2
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,D. Hempy,"Reviewed in the United States on August 21, 2024","I had a similar red case for 2 years that was showing its age. I night this replacement, thinking it would be identical.Nope. Red is actually more of a pinkish orange.That said, it serves me well and no one but me cares about the shade.",1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,april,"Reviewed in the United States on June 19, 2024","I really love this case! The case doesn't mess up my phone screen protector. Clicking the side buttons is easy, and I haven't experienced air bubbles with the case. The only downside to this case, and why I rated it 4 stars, is that the case was bent outwards at the top. Only the case came bent, not the packaging. When it was placed on the phone, there was a gap. I didn't feel like waiting for a replacement, so I used a hair dryer to fix the bent, and the case fits great now. The pink color is the same as shown in the picture.TLDR: Cute case, but I wish it didn't come bent.",1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Rose,"Reviewed in the United States on June 27, 2024",Cute and simple,1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Sabdy,"Reviewed in the United States on December 29, 2023",The case it’s loose you can feel your phone shake when you move it,-1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Kyla,"Reviewed in Canada on August 31, 2024",Seriously. First time was great ! But two times now wrong one wtf,-1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,marysha,"Reviewed in Canada on April 25, 2023","My phone dropped once since i got it with the case and the whole back of my phone smashed, i am confused as to how this would happen as it is advertised as a protective case to withstand drops… clearly it’s not",-2
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Jessica Ames,"Reviewed in Canada on October 27, 2020","I like it. But I don’t like how greasy it feels when holding it. I think the oils from my hands rub off on the case. I like how tough it is but I’m getting a new case from a different site.Update January 6th:I got a new case from a different site and when I took this case off, I could see the case had discolouration.",-1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,AB,"Reviewed in Canada on January 9, 2022",The phone does not sit inside the case properly so my screen is now scratched up,-2
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Mal Nys,"Reviewed in Canada on June 13, 2023",There was supposed to be clear plastic surrounding the camera but instead it’s this ugly black. I saw an image of the purple version in the reviews and it’s clear as pictured so it seems like just the white is the issue. Case itself is decent if you’re ok with the inaccuracy of the product image.,-1
"MATEPROX Compatible with iPhone 14 Pro Max Case Clear Thin Slim Crystal Transparent Cover Shockproof Bumper Case for iPhone 14 Pro Max 6.7"" 2022(Pink)",14.99,"✅This cell phone case is only compatible with iPhone 14 Pro Max (2022 release) 6.7 inch. Support wireless charging，universal to all car mounts.
✅Clear, slim, thin, sleek, stylish, pocket-friendly. Made with hard PC and soft TPE bumper. Slim design.Ultra transparent and Anti-Yellow back.
✅1.5mm raised lip camera lens protection, screen protection.It can protect your screen and camera when it on the ground and from drops.
✅The soft bumper of this case is made of premium TPE material,it will not scratch your iPhone.It's easy to install and take off.
✅MATEPROX comes with one-year warranty, please feel free to contact us when you have any question.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,661 ratings,https://www.amazon.com/MATEPROX-Compatible-Crystal-Transparent-Shockproof/dp/B0B8SKCJDZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.F0YXhN70Lg3_yw3w4LBA01c0bslVgnuZfWicjQAcVBe9nI074cEl3861F2pj94WTYbTWsWuIZVXwY-PNzaLrQkK38jpgrRwysyM04gQbQLvoIj-T9Ao2KMs042toy3vT_QMOrMRs-DdEHXKsntS6PSPGVOf2crvpcl0LPpjPu9_yD3DC9rLVuFNLUXjBPDuWXFu8gS-0j16r6y5yN38_unZ7mPMscGL74_dcejK9eI-ftW1olBu5KeXk-mhZWeThn6ShvVWKpso7JpqKr1nbINXuT7U62im3f1rLOAo2saQ.6ikoOo4oRFJDLMHM08jryhGnQtSkpkoLZL8BXaf3alI&dib_tag=se&qid=1727754110&rnid=2941120011&s=mobile&sr=1-12&srs=21411242011&th=1,B0B8SKCJDZ,https://www.amazon.com/product-reviews/B0B8SKCJDZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,two_star,M. Medeiros,"Reviewed in the United States on March 8, 2024","The sides turn a gross shade of tobacco. It happened slowly over time, but it really lost that vibrant pink luster it had in just a few months. The sides are quite protective, though.",-1
